Team ID,missionTime,packetCount,altitude,pressure,temp,voltage,GPSTime,GPSLat,GPSLong,GPSAlt,GPSSats,tiltX,tiltY,tiltZ,softwareState
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,39,38,0,786443,20,0.000000,0,0,0,0,0,39.611084,40.833664,19.920824,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,40,39,0,786443,20,0.000000,0,0,0,0,0,39.969513,39.930210,19.225214,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,41,40,0,786443,20,0.000000,0,0,0,0,0,40.285202,39.148563,18.694193,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,43,42,0,786443,20,0.000000,0,0,0,0,0,40.887959,38.156281,18.000074,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,44,43,0,786443,20,0.000000,0,0,0,0,0,41.162407,38.697968,17.309971,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,46,45,0,786443,20,0.000000,0,0,0,0,0,43.213577,42.226791,19.731030,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
